3,79,3845.841910427416
3,80,3873.8436984473187
3,81,3848.7660360172586
3,82,3889.7744150528833
3,83,3931.9696082243568
3,84,624.771958397622
3,85,876.6207846041525
3,86,70.178344238091
3,87,714.582395529025
3,88,523.3211251229975
3,89,769.8012730568845
3,90,640.1015544427306
3,91,804.5551565927597
3,92,755.7909763949289
3,93,1023.1373319354543
3,94,1247.6157260951786
3,95,1162.0107572651812
3,96,1211.1366562035846
3,97,820.2889734721539
3,98,1020.6546918522445
3,99,867.138973867511
4,0,901.8852476895273
4,1,1846.8492087877667
4,2,1240.8904061197347
4,3,1552.216801867574
4,4,0
4,5,13.038404810405298
4,6,115.26057435220423
4,7,1885.1283775912982
4,8,1421.9511243358543
4,9,1668.3755572412347
4,10,1017.5288693693167
4,11,599.4705997795055
4,12,289.17814578560393
4,13,1822.46234529002
4,14,1494.298832228681
4,15,404.01113846031524
4,16,489.8020008125732
4,17,576.6420033261538
4,18,2192.993388042928
4,19,1088.0156248878047
4,20,1132.6857463568613
4,21,619.3173661379116
4,22,1759.036383932976
4,23,1432.3302691767706
4,24,1044.8885107991186
4,25,1294.60186930191
4,26,915.7647077715978
4,27,999.0320315185094
4,28,1545.517712612832
4,29,1064.7215598455778
4,30,1887.345755287038
4,31,1513.5025602885514
4,32,1462.7621132638076
4,33,2220.573349385244
4,34,1209.4461542375502
4,35,2152.8966533486923
4,36,1339.1975209057102
4,37,1899.2972384542657
4,38,1672.0047846821492
4,39,1368.8915223639892
4,40,1504.4945995250366
4,41,2129.800929664554
4,42,1367.9272641482075
4,43,1719.084058445078
4,44,1470.1445507160172
4,45,1449.0607302663336
4,46,1568.6044753219342
4,47,1557.7114623703583
4,48,1514.4437922881127
4,49,1094.6579374398195
4,50,2455.0959248061977
4,51,2140.1366778783076
4,52,2342.1539232082932
4,53,1741.4066153543806
4,54,1760.343716437219
4,55,1031.3025744174208
4,56,2102.085868845514
4,57,2315.9723659836704
4,58,1897.6103393478863
4,59,2157.8605144911476
4,60,1910.0811501085498
4,61,2159.935415701127
4,62,2196.1794097932893
4,63,2830.5358150004035
4,64,2216.038131440883
4,65,2511.105334309973
4,66,2292.553379967411
4,67,2444.8895680582386
4,68,3067.6122636343725
4,69,2483.5800772272273
4,70,2737.2577518385074
4,71,1411.6674537581434
4,72,1240.6208123355016
4,73,3133.5746360985245
4,74,2791.765212191025
4,75,2812.637374422803
4,76,2713.666154853983
4,77,2965.1281591189277
4,78,2946.543059247565
4,79,3235.833277534552
4,80,2690.8842412857525
4,81,3202.1175806019364
4,82,2743.5743110038043
4,83,2728.561892279521
4,84,1789.4895920345555
4,85,818.9120831933059
4,86,1606.450123719999
4,87,839.0309887006558
4,88,1417.2713219422737
4,89,794.7685197590554
4,90,1044.1767091828854
4,91,1620.0864174481558
4,92,1383.582668292719
4,93,529.9179181722392
4,94,358.24014292091834
4,95,392.62195557558925
4,96,354.1539213392956
4,97,1034.2615723307135
4,98,1701.3656279589052
4,99,1012.3541870313967
5,0,902.7031627284797
5,1,1846.2897930714994
5,2,1240.4519337725262
5,3,1560.8539329482435
5,4,13.038404810405298
5,5,0
5,6,113.07077429645558
5,7,1884.0214966926465
5,8,1420.535462422533
5,9,1666.7336319880271
5,10,1014.7536646891205
5,11,595.1848452371751
5,12,280.0321410124202
5,13,1820.1222486415577
5,14,1502.9693942326305
5,15,391.28122878563954
5,16,478.87367854163796
5,17,565.0999911520084
5,18,2198.408970141816
5,19,1080.5998334258618
5,20,1125.4301399909282
5,21,606.9233889050578
5,22,1767.3214195499359
5,23,1425.2943555630886
5,24,1057.651171228019
5,25,1285.2221597840585
5,26,902.765196493529
5,27,986.4263783983071
5,28,1555.1170373962211
5,29,1051.700527716897
5,30,1893.3705395405307
5,31,1502.7042290484178
5,32,1451.1612591300802
5,33,2212.2576703449354
5,34,1219.4465957966343
5,35,2144.2262007540157
5,36,1326.2171767851598
5,37,1889.4422457434364
5,38,1661.002709209109
5,39,1355.9505890702656
5,40,1492.3813185643942
5,41,2120.7852319365106
5,42,1354.889294370577
5,43,1708.1686099445803
5,44,1457.503687816947
5,45,1436.0226321336304
5,46,1555.99807197824
5,47,1545.0064724783517
5,48,1501.4559600601012
5,49,1105.6011939212078
5,50,2445.8131572137722
5,51,2129.6067712138783
5,52,2332.03451947007
5,53,1728.4481479060921
5,54,1747.3969211372669
5,55,1042.700819986251
5,56,2090.680511221167
5,57,2305.312560153178
5,58,1884.7103225694923
5,59,2146.0559172584485
5,60,1915.4111830100605
5,61,2146.9226814210147
5,62,2183.249413145461
5,63,2819.887409099874
5,64,2203.0036314087183
5,65,2499.039815609187
5,66,2279.527363292663
5,67,2432.382576816402
5,68,3056.804377123273
5,69,2470.595070018557
5,70,2724.8944933703397
5,71,1418.816760543799
5,72,1248.9075225972497
5,73,3122.306839501845
5,74,2779.341828563014
5,75,2800.166602186377
5,76,2700.7884034111225
5,77,2953.0988808368743
5,78,2934.4031761160563
5,79,3224.587570527431
5,80,2677.8498837686925
5,81,3190.699766508908
5,82,2730.563678070885
5,83,2715.523522269693
5,84,1794.2745051970169
5,85,830.8315111982694
5,86,1615.3575455607343
5,87,848.0666247412405
5,88,1422.1392336898662
5,89,802.1726746779648
5,90,1049.4879703931817
5,91,1622.8524270555224
5,92,1386.3942440734527
5,93,538.1644730005875
5,94,370.4726710568541
5,95,402.2263044605611
5,96,364.9177989629993
5,97,1037.1022128989987
5,98,1702.5759894935672
5,99,1014.6767958320521
6,0,791.7676426831296
6,1,1733.5377123097148
6,2,1127.817361100635
6,3,1487.71099343925
6,4,115.26057435220423
6,5,113.07077429645558
6,6,0
6,7,1771.0070581451673
6,8,1307.4685464667973
6,9,1553.669205461703
6,10,902.2693611111928
6,11,485.24220756236775
6,12,201.8539075668341
6,13,1707.3043079662161
6,14,1430.236344105407
6,15,370.00540536592166
6,16,415.4960890309318
6,17,509.7342444843195
6,18,2102.425504030999
6,19,982.153246698294
6,20,1026.0779697469388
6,21,569.0140595802533
6,22,1690.7950792452643
6,23,1324.6059791500263
6,24,1053.2297944893128
6,25,1199.965416168316
6,26,888.380549089184
6,27,951.1561386018597
6,28,1491.4643810698262
6,29,1039.2328901646638
6,30,1800.8833943373459
6,31,1431.6162195225368
6,32,1391.6041103704745
6,33,2118.4034082298867
6,34,1161.234257159166
6,35,2052.777874003907
6,36,1329.0797568242472
6,37,1807.7535783397027
6,38,1592.2703916106711
6,39,1334.1517904646382
6,40,1442.338725819979
6,41,2031.8634304499897
6,42,1346.0014858832808
6,43,1638.2505913321074
6,44,1421.5266441400245
6,45,1427.0171687824923
6,46,1518.6260237464653
6,47,1511.0923201446033
6,48,1483.0660807934353
6,49,1060.3174053084294
6,50,2358.8355177926246
6,51,2054.658122413556
6,52,2252.609597777653
6,53,1706.9669006749955
6,54,1725.0011594199002
6,55,1004.9726364434009
6,56,2027.1161782196896
6,57,2231.7269098167008
6,58,1859.0244753633558
6,59,2088.983724206582
6,60,1819.138532382842
6,61,2130.136145883638
6,62,2158.9916627907573
6,63,2745.8962107115412
6,64,2196.0009107466235
6,65,2446.6517937785916
6,66,2264.730005983053
6,67,2390.6840025398587
6,68,2984.6008108288115
6,69,2450.31120472482
6,70,2679.0903306906243
6,71,1334.0442271529082
6,72,1173.3648196532909
6,73,3056.08654982152
6,74,2735.0557581153626
6,75,2757.1525166374095
6,76,2672.887015943622
6,77,2899.6779131482863
6,78,2883.2837182629114
6,79,3158.015832765884
6,80,2664.7478304710185
6,81,3126.6346124867227
6,82,2712.872462907167
6,83,2705.464285478557
6,84,1695.4173527482842
6,85,804.4799562450266
6,86,1544.6128964889554
6,87,781.2195594069569
6,88,1323.9641233809925
6,89,721.2613950572982
6,90,954.1121527367734
6,91,1516.3195573493076
6,92,1280.1124950565868
6,93,467.0867157177562
6,94,361.27136615015587
6,95,348.9312253152475
6,96,328.69438693108225
6,97,931.1809705959416
6,98,1592.1369287847072
6,99,907.1813490146278
7,0,1000.98051929096
7,1,87.20665112249179
7,2,648.6801985570394
7,3,1387.5481973610863
7,4,1885.1283775912982
7,5,1884.0214966926465
7,6,1771.0070581451673
7,7,0
7,8,464.96881615867534
7,9,229.01964981197574
7,10,886.7130313692248
7,11,1314.1605685760017
7,12,1675.4441202260373
7,13,187.77113729218343
7,14,1383.1305072190405
7,15,1806.2629930328528
7,16,1632.2564136801545
7,17,1648.813209554072
7,18,1078.6347852725685
7,19,1086.5840970675026
7,20,1049.915234673733
7,21,1739.5691995433813
7,22,1380.5571339136964
7,23,910.3828864823855
7,24,2044.1049385978206
7,25,1246.4674083184045
7,26,1955.6876028650383
7,27,1810.3723373936093
7,28,1542.8000518537715
7,29,2031.7866521857063
7,30,1052.9126269543926
7,31,1500.7134969740227
7,32,1661.914558573936
7,33,1265.1659970138305
7,34,1548.566110955551
7,35,1297.8524569457038
7,36,2318.3944875710863
7,37,1422.6499920922222
7,38,1587.5607075006612
7,39,2085.815188361615
7,40,1808.1827894325286
7,41,1353.6266102585307
7,42,2219.829272714458
7,43,1584.0609205456715
7,44,1973.096044291813
7,45,2265.7846323073163
7,46,2002.8082783931168
7,47,2040.9473290606986
7,48,2201.4888144162805
7,49,1676.6648442667365
7,50,1592.3846897028368
7,51,1682.0992836334008
7,52,1702.5204844582634
7,53,2299.878692453148
7,54,2300.2089035563704
7,55,1739.5597144105172
7,56,1882.707093522516
7,57,1813.6496354037072
7,58,2344.6385648965174
7,59,2031.606507176033
7,60,951.134585639698
7,61,2644.6009150720643
7,62,2567.752519227661
7,63,2161.555921090176
7,64,2815.997514203448
7,65,2349.3252222712804
7,66,2769.9487359877257
7,67,2482.3416364392715
7,68,2384.067952051703
7,69,2838.505416588103
7,70,2631.357254346129
7,71,1165.3737597869622
7,72,1321.0045420058177
7,73,2561.278001311064
7,74,2699.37029693964
7,75,2737.270173000831
7,76,2904.13033454079
7,77,2673.4864877159935
7,78,2700.6386281766763
7,79,2637.318714148899
7,80,3106.053605461438
7,81,2660.227433886058
7,82,3081.9871836203342
7,83,3180.2083265094443
7,84,844.3518224058026
7,85,1793.8032222069398
7,86,1442.506499118808
7,87,1471.8539329702523
7,88,889.1394716241092
7,89,1366.0234258606256
7,90,1092.4705945699409
7,91,583.0617463013673
7,92,697.4023229098108
7,93,1546.4346090281347
7,94,1822.1363834795682
7,95,1671.4978312878543
7,96,1736.0743071654508
7,97,948.8730157402517
7,98,366.95776323713335
7,99,944.0338976964757
8,0,554.0487343185615
8,1,438.5076966257263
8,2,206.30559856678636
8,3,1210.8418559002657
8,4,1421.9511243358543
8,5,1420.535462422533
8,6,1307.4685464667973
8,7,464.96881615867534
8,8,0
8,9,247.77812655680484
8,10,424.53739529045026
8,11,849.76349650947
8,12,1210.8893425908084
8,13,416.32919667013505
8,14,1187.7651282976783
8,15,1347.312139038315
8,16,1175.9238920950625
8,17,1199.805400887994
8,18,1216.0037006522637
8,19,696.6039046689302
8,20,670.8576600144028
8,21,1295.3906746615091
8,22,1275.7311629022786
8,23,651.4637365195396
8,24,1683.736618358109
8,25,930.4069002323661
8,26,1539.0159193458655
8,27,1411.5594213493105
8,28,1345.786015680056
8,29,1630.7179400497193
8,30,1061.0753978865027
8,31,1233.1054293936104
8,32,1365.056775376028
8,33,1293.2087998463358
8,34,1257.1320535250065
8,35,1288.8200029484335
8,36,1934.2970299310289
8,37,1289.1256726944816
8,38,1355.059039304192
8,39,1728.8438333175152
8,40,1506.3601826920412
8,41,1320.9591212448627
8,42,1849.7962049912417
8,43,1365.776336008206
8,44,1646.5357572795072
8,45,1904.6427486539305
8,46,1693.3838903213884
8,47,1724.8402824609589
8,48,1858.8418437295843
8,49,1350.9881568688897
8,50,1619.8410415840192
8,51,1577.3452380503134
8,52,1660.6757660663325
8,53,1988.891651146437
8,54,1992.9939789171467
8,55,1397.2429996246178
8,56,1725.7792442835787
8,57,1736.7489743771262
8,58,2059.711144796765
8,59,1862.1302317507227
8,60,993.6201487490076
8,61,2369.0103418938465
8,62,2312.646319695253
8,63,2163.9833640765355
8,64,2524.4694492110616
8,65,2212.886124498954
8,66,2501.897679762304
8,67,2301.6672218198705
8,68,2402.8399863494865
8,69,2600.3217108657923
8,70,2495.6660433639754
8,71,958.1753492967766
8,72,1047.851611632105
8,73,2553.933632653754
8,74,2563.4297337746552
8,75,2598.658884886587
8,76,2706.7679989241783
8,77,2590.0289573670793
8,78,2605.81753006614
8,79,2641.094091470427
8,80,2865.0530536100027
8,81,2648.0215255922676
8,82,2857.268800795613
8,83,2933.783393504026
8,84,850.7185198407285
8,85,1410.0900680453005
8,86,1276.915423980774
8,87,1092.4770020462674
8,88,691.0347313992257
8,89,969.6927348392376
8,90,738.8748202503588
8,91,527.0569229219933
8,92,456.9835883267582
8,93,1113.8007003050411
8,94,1379.0783153976427
8,95,1228.3277249985038
8,96,1291.3287730086402
8,97,553.1762829333883
8,98,420.6399885888169
8,99,533.6703102103395
9,0,799.5298618563287
9,1,231.1384866265244
9,2,447.1822894525229
9,3,1333.6881194642172
9,4,1668.3755572412347
9,5,1666.7336319880271
9,6,1553.669205461703
9,7,229.01964981197574
9,8,247.77812655680484
9,9,0
9,10,661.4605052457781
9,11,1090.24951272633
9,12,1451.5181707439972
9,13,180.42172818150257
9,14,1319.893935132668
9,15,1578.386517935325
9,16,1403.8678712756412
9,17,1419.8045640157661
9,18,1173.269363786509
9,19,864.1394563379223
9,20,829.402194354464
9,21,1510.634634847222
9,22,1362.2231828889126
9,23,720.0590253583382
9,24,1899.0853061408275
9,25,1044.2590674732014
9,26,1730.4716120179494
9,27,1588.6931736493361
9,28,1480.6924055994884
9,29,1809.9693367568414
9,30,1083.7181367864985
9,31,1316.8648374073932
9,32,1469.2481070261754
9,33,1204.7576519781894
9,34,1438.277094304154
9,35,1219.7938350393479
9,36,2101.242727530544
9,37,1290.0624015914889
9,38,1417.2356896437516
9,39,1875.853139240916
9,40,1614.684179646286
9,41,1265.191289884656
9,42,2006.3838117369269
9,43,1419.0902015023569
9,44,1772.181141982952
9,45,2055.0060827160587
9,46,1807.6374083316598
9,47,1843.6941177972012
9,48,1996.1836087895322
9,49,1549.1936612315453
9,50,1536.0602201736754
9,51,1564.8910505207702
9,52,1614.006815351162
9,53,2105.195477859479
9,54,2106.814894574272
9,55,1603.4069976147666
9,56,1744.8117376955029
9,57,1710.040058010338
9,58,2159.20077806581
9,59,1889.4774409873223
9,60,996.1129454032811
9,61,2463.4236338884143
9,62,2394.00187969851
9,63,2097.478962945755
9,64,2629.425032207612
9,65,2222.8398502816167
9,66,2591.8815559357645
9,67,2337.778860371528
9,68,2329.0895216800923
9,69,2672.004678139617
9,70,2506.37048338828
9,71,1092.6271093103996
9,72,1217.7228748775315
9,73,2494.4708857791866
9,74,2574.521703151869
9,75,2611.400007658727
9,76,2754.0960404459393
9,77,2571.736378402732
9,78,2593.881454500186
9,79,2576.156827524287
9,80,2939.080298324631
9,81,2591.4945494829813
9,82,2921.3717668246195
9,83,3011.277635821712
9,84,867.6819693874018
9,85,1634.5335726133005
9,86,1394.9297473349689
9,87,1313.6818488507786
9,88,813.2607208023759
9,89,1197.6017702057725
9,90,944.7676963148136
9,91,558.3484575066004
9,92,591.486263576763
9,93,1356.1865653367902
9,94,1624.759982274305
9,95,1473.9148550713505
9,96,1537.345764621609
9,97,777.0778596768795
9,98,370.1945434497921
9,99,764.2944458780267
10,0,288.08679247754486
10,1,862.9745071553389
10,2,302.5524747874325
10,3,1259.3561847229719
10,4,1017.5288693693167
10,5,1014.7536646891205
10,6,902.2693611111928
10,7,886.7130313692248
10,8,424.53739529045026
10,9,661.4605052457781
10,10,0
10,11,429.19692449969864
10,12,790.2259170642279
10,13,806.4899255415407
10,14,1219.4465957966343
10,15,923.0178763165966
10,16,752.9734391065863
10,17,782.6525410423197
10,18,1510.6386066826176
10,19,412.97578621512423
10,20,415.63686073302017
10,21,882.2204939809549
10,22,1386.5590503112371
10,23,593.1888400838303
10,24,1468.2523625044844
10,25,718.2290720932981
10,26,1152.2890262429821
10,27,1048.4293013837414
10,28,1358.8480415410695
10,29,1259.6590808627548
10,30,1286.4388831188212
10,31,1043.2185772885757
10,32,1128.6895055771538
10,33,1394.1796871278823
10,34,1167.4694856826022
10,35,1358.1064023116892
10,36,1576.118333120962
10,37,1240.5035267986948
10,38,1194.0205190866695
10,39,1404.8434076437131
10,40,1254.928284803558
10,41,1365.6621104797482
10,42,1508.300367963888
10,43,1219.5921449402665
10,44,1359.8176348319653
10,45,1571.5597347857956
10,46,1424.0593386513078
10,47,1446.7653576167768
10,48,1546.9922430316192
10,49,1206.0667477382833
10,50,1692.8298792259072
10,51,1531.1596912144728
10,52,1668.3944377754322
10,53,1707.5461926401874
10,54,1715.5515148196512
10,55,1224.826518328208
10,56,1617.6928014922983
10,57,1706.5722955679316
10,58,1803.8697292210434
10,59,1733.8411115208914
10,60,1250.2339781016992
10,61,2114.6862651466768
10,62,2080.504025470751
10,63,2186.0722769387107
10,64,2250.8598357072347
10,65,2102.314201065102
10,66,2252.270854049308
10,67,2144.574549881631
10,68,2431.1347144903343
10,69,2378.37024031163
10,70,2376.6836137778205
10,71,1010.4513842832816
10,72,1007.9112064065961
10,73,2553.845140175888
10,74,2442.3275783563513
10,75,2474.0517375350096
10,76,2522.632949915623
10,77,2518.194988478851
10,78,2522.814499720501
10,79,2648.723843665096
10,80,2635.283096746913
10,81,2640.851756536137
10,82,2643.4940892689738
10,83,2697.599117734138
10,84,1103.6095323981212
10,85,1172.7105354690048
10,86,1329.53112035785
10,87,888.4739726069639
10,88,813.7057207615048
10,89,749.1061340023855
10,90,643.7701453158572
10,91,814.8772913758243
10,92,628.0461766462718
10,93,801.5385205964839
10,94,1030.8971820700647
10,95,885.1129871378004
10,96,941.981953117999
10,97,442.28949795354623
10,98,795.3426934347232
10,99,396.8526174790838
11,0,420.880030412468
11,1,1286.0983632677558
11,2,693.3108970728788
11,3,1367.0903408334066
11,4,599.4705997795055
11,5,595.1848452371751
11,6,485.24220756236775
11,7,1314.1605685760017
11,8,849.76349650947
11,9,1090.24951272633
11,10,429.19692449969864
11,11,0
11,12,361.33225707096784
11,13,1234.525009872218
11,14,1315.7765767788999
11,15,515.1970496809935
11,16,365.9412521156914
11,17,429.69407722238856
11,18,1811.7839275145368
11,19,533.0262657693333
11,20,571.349280213076
11,21,537.6290542744133
11,22,1539.3219286426086
11,23,859.2653839181467
11,24,1274.122835522541
